symbol,date,price,action,trade_profit,total_profit
SBL,2025-04-08,284.42,Sell,-5.939999999999998,11.459999999999923
SBL,2025-04-16,288.77,Buy,,
SBL,2025-04-20,286.08,Sell,-2.6899999999999977,8.769999999999925
SBL,2025-05-13,274.11,Buy,,
SBL,2025-05-15,272.05,Sell,-2.0600000000000023,6.709999999999923
SBL,2025-05-19,277.07,Buy,,
SBL,2025-06-05,295.22,Sell,18.150000000000034,24.859999999999957
SBL,,,STOCK_PROFIT,,24.859999999999957
SCB,2021-03-31,620.0,Buy,,
SCB,2021-04-04,603.0,Sell,-17.0,-17.0
SCB,2021-04-12,608.0,Buy,,
SCB,2021-04-18,604.0,Sell,-4.0,-21.0
SCB,2021-05-17,594.0,Buy,,
SCB,2021-05-30,592.0,Sell,-2.0,-23.0
SCB,2021-07-17,602.5,Buy,,
SCB,2021-07-31,598.0,Sell,-4.5,-27.5
SCB,2021-10-24,533.9,Buy,,
SCB,2021-10-30,531.0,Sell,-2.8999999999999773,-30.399999999999977
SCB,2021-11-02,538.0,Buy,,
SCB,2021-11-09,534.0,Sell,-4.0,-34.39999999999998
SCB,2022-01-02,462.0,Buy,,
SCB,2022-01-11,505.0,Sell,43.0,8.600000000000023
SCB,2022-03-12,470.0,Buy,,
SCB,2022-03-14,464.0,Sell,-6.0,2.6000000000000227
SCB,2022-05-09,441.6,Buy,,
SCB,2022-05-16,435.0,Sell,-6.600000000000023,-4.0
SCB,2022-05-25,436.0,Buy,,
SCB,2022-05-26,430.7,Sell,-5.300000000000011,-9.300000000000011
SCB,2022-12-25,412.9,Buy,,
SCB,2023-01-05,464.0,Sell,51.10000000000002,41.80000000000001
SCB,2023-04-16,539.1,Buy,,
SCB,2023-04-23,520.0,Sell,-19.100000000000023,22.69999999999999
SCB,2023-04-24,526.0,Buy,,
SCB,2023-04-30,527.0,Sell,1.0,23.69999999999999
SCB,2023-06-20,523.4,Buy,,
SCB,2023-06-21,518.0,Sell,-5.399999999999977,18.30000000000001
SCB,2023-10-19,536.0,Buy,,
SCB,2023-10-29,525.6,Sell,-10.399999999999977,7.900000000000034
SCB,2023-11-20,538.8,Buy,,
SCB,2023-11-23,524.9,Sell,-13.899999999999977,-5.999999999999943
SCB,2023-12-10,530.0,Buy,,
SCB,2023-12-17,518.0,Sell,-12.0,-17.999999999999943
SCB,2023-12-19,531.0,Buy,,
SCB,2023-12-24,518.8,Sell,-12.200000000000045,-30.19999999999999
SCB,2024-03-06,519.0,Buy,,
SCB,2024-03-19,523.0,Sell,4.0,-26.19999999999999
SCB,2024-03-20,524.0,Buy,,
SCB,2024-03-21,520.0,Sell,-4.0,-30.19999999999999
SCB,2024-03-26,525.0,Buy,,
SCB,2024-03-27,522.0,Sell,-3.0,-33.19999999999999
SCB,2024-04-10,524.9,Buy,,
SCB,2024-04-15,516.0,Sell,-8.899999999999977,-42.099999999999966
SCB,2024-04-24,519.0,Buy,,
SCB,2024-04-25,517.0,Sell,-2.0,-44.099999999999966
SCB,2024-07-03,577.8,Buy,,
SCB,2024-07-09,583.8,Sell,6.0,-38.099999999999966
SCB,2024-10-06,692.2,Buy,,
SCB,2024-10-15,702.0,Sell,9.799999999999955,-28.30000000000001
SCB,2025-02-27,672.3,Buy,,
SCB,2025-03-04,665.0,Sell,-7.2999999999999545,-35.599999999999966
SCB,2025-06-17,614.0,Buy,,
SCB,2025-06-17,612.0,Sell,-2.0,-37.599999999999966
SCB,2025-06-18,614.72,Buy,,
SCB,2025-06-19,612.88,Sell,-1.8400000000000318,-39.44
SCB,,,STOCK_PROFIT,,-39.44
SDBD87,2021-12-15,969.0,Buy,,
SDBD87,2021-12-25,951.2,Sell,-17.799999999999955,-17.799999999999955
SDBD87,2022-01-03,974.1,Buy,,
SDBD87,2022-01-04,955.0,Sell,-19.100000000000023,-36.89999999999998
SDBD87,2022-01-05,980.0,Buy,,
SDBD87,2022-01-17,960.4,Sell,-19.600000000000023,-56.5
SDBD87,2022-04-10,885.0,Buy,,
SDBD87,2022-05-01,884.5,Sell,-0.5,-57.0
SDBD87,2023-01-12,801.7,Buy,,
SDBD87,2023-01-31,764.4,Sell,-37.30000000000007,-94.30000000000007
SDBD87,2023-02-21,770.0,Buy,,
SDBD87,2023-03-13,770.0,Sell,0.0,-94.30000000000007
SDBD87,,,STOCK_PROFIT,,-94.30000000000007
SEF,2021-03-29,12.0,Buy,,
SEF,2021-04-11,12.0,Sell,0.0,0.0
SEF,2021-07-17,14.4,Buy,,
SEF,2021-07-26,16.33,Sell,1.929999999999998,1.929999999999998
SEF,2021-10-24,10.6,Buy,,
SEF,2021-11-09,10.9,Sell,0.3000000000000007,2.2299999999999986
SEF,2022-03-13,10.97,Buy,,
SEF,2022-03-19,10.75,Sell,-0.22000000000000064,2.009999999999998
SEF,2022-03-20,10.97,Buy,,
SEF,2022-03-23,10.85,Sell,-0.120000000000001,1.889999999999997
SEF,2022-03-27,10.95,Buy,,
SEF,2022-03-29,10.85,Sell,-0.09999999999999964,1.7899999999999974
SEF,2022-03-30,10.91,Buy,,
SEF,2022-04-03,10.7,Sell,-0.21000000000000085,1.5799999999999965
SEF,2022-05-31,10.71,Buy,,
SEF,2022-06-01,10.32,Sell,-0.39000000000000057,1.189999999999996
SEF,2023-01-10,8.9,Buy,,
SEF,2023-01-30,8.4,Sell,-0.5,0.689999999999996
SEF,2023-01-31,8.73,Buy,,
SEF,2023-02-01,8.39,Sell,-0.33999999999999986,0.3499999999999961
SEF,2023-02-05,8.6,Buy,,
SEF,2023-02-16,8.58,Sell,-0.019999999999999574,0.3299999999999965
SEF,2023-03-09,8.3,Buy,,
SEF,2023-03-11,8.15,Sell,-0.15000000000000036,0.17999999999999616
SEF,2023-03-12,8.3,Buy,,
SEF,2023-03-13,8.16,Sell,-0.14000000000000057,0.039999999999995595
SEF,2023-04-03,8.09,Buy,,
SEF,2023-04-10,8.0,Sell,-0.08999999999999986,-0.05000000000000426
SEF,2023-04-11,8.48,Buy,,
SEF,2025-06-17,10.0,Sell,1.5199999999999996,1.4699999999999953
SEF,,,STOCK_PROFIT,,1.4699999999999953
SFCL,2021-02-16,196.0,Buy,,
SFCL,2021-02-24,219.0,Sell,23.0,23.0
SFCL,2021-04-05,220.0,Buy,,
SFCL,2021-04-17,242.0,Sell,22.0,45.0
SFCL,2021-05-11,257.0,Buy,,
SFCL,2021-05-22,328.0,Sell,71.0,116.0
SFCL,2021-07-11,447.0,Buy,,
SFCL,2021-07-26,532.1,Sell,85.10000000000002,201.10000000000002
SFCL,2021-10-24,480.0,Buy,,
SFCL,2021-11-06,550.1,Sell,70.10000000000002,271.20000000000005
SFCL,2022-01-10,425.0,Buy,,
SFCL,2022-01-11,410.2,Sell,-14.800000000000011,256.40000000000003
SFCL,2022-01-12,435.0,Buy,,
SFCL,2022-01-18,424.5,Sell,-10.5,245.90000000000003
SFCL,2022-01-19,430.0,Buy,,
SFCL,2022-01-22,422.5,Sell,-7.5,238.40000000000003
SFCL,2022-03-20,355.0,Buy,,
SFCL,2022-03-22,350.0,Sell,-5.0,233.40000000000003
SFCL,2022-05-09,284.0,Buy,,
SFCL,2022-05-16,282.0,Sell,-2.0,231.40000000000003
SFCL,2022-05-17,288.0,Buy,,
SFCL,2022-05-18,280.0,Sell,-8.0,223.40000000000003
SFCL,2022-12-06,261.9,Buy,,
SFCL,2022-12-14,248.0,Sell,-13.899999999999977,209.50000000000006
SFCL,2022-12-25,260.8,Buy,,
SFCL,2022-12-31,292.9,Sell,32.099999999999966,241.60000000000002
SFCL,2023-05-17,269.8,Buy,,
SFCL,2023-05-30,263.0,Sell,-6.800000000000011,234.8
SFCL,2023-06-04,275.0,Buy,,
SFCL,2023-06-05,267.0,Sell,-8.0,226.8
SFCL,2023-09-11,275.0,Buy,,
SFCL,2023-09-12,269.0,Sell,-6.0,220.8
SFCL,2023-09-13,279.0,Buy,,
SFCL,2023-09-17,269.1,Sell,-9.899999999999977,210.90000000000003
SFCL,2023-09-19,276.0,Buy,,
SFCL,2023-10-01,273.0,Sell,-3.0,207.90000000000003
SFCL,2023-10-03,278.6,Buy,,
SFCL,2023-10-05,277.0,Sell,-1.6000000000000227,206.3
SFCL,2023-11-23,268.0,Buy,,
SFCL,2023-12-17,307.0,Sell,39.0,245.3
SFCL,2024-04-07,336.0,Buy,,
SFCL,2024-04-16,316.5,Sell,-19.5,225.8
SFCL,2024-10-06,654.0,Buy,,
SFCL,2024-10-21,615.0,Sell,-39.0,186.8
SFCL,2024-10-22,640.5,Buy,,
SFCL,2024-10-24,747.6,Sell,107.10000000000002,293.90000000000003
SFCL,2025-01-08,708.4,Buy,,
SFCL,2025-01-12,654.0,Sell,-54.39999999999998,239.50000000000006
SFCL,2025-01-13,664.0,Buy,,
SFCL,2025-01-15,633.0,Sell,-31.0,208.50000000000006
SFCL,2025-02-05,590.0,Buy,,
SFCL,2025-02-11,592.0,Sell,2.0,210.50000000000006
SFCL,2025-02-12,597.0,Buy,,
SFCL,2025-02-25,600.0,Sell,3.0,213.50000000000006
SFCL,2025-03-02,625.0,Buy,,
SFCL,2025-03-04,596.0,Sell,-29.0,184.50000000000006
SFCL,2025-03-30,561.01,Buy,,
SFCL,2025-04-01,544.14,Sell,-16.870000000000005,167.63000000000005
SFCL,2025-04-02,565.3,Buy,,
SFCL,2025-04-03,548.91,Sell,-16.389999999999986,151.24000000000007
SFCL,2025-05-08,516.89,Buy,,
SFCL,2025-05-11,498.93,Sell,-17.95999999999998,133.2800000000001
SFCL,2025-05-21,501.95,Buy,,
SFCL,2025-05-22,492.43,Sell,-9.519999999999982,123.7600000000001
SFCL,2025-06-18,487.14,Buy,,
SFCL,2025-06-19,474.78,Sell,-12.360000000000014,111.40000000000009
SFCL,,,STOCK_PROFIT,,111.40000000000009
SFEF,2023-06-28,8.27,Buy,,
SFEF,2023-07-05,8.1,Sell,-0.16999999999999993,-0.16999999999999993
SFEF,2023-07-12,8.34,Buy,,
SFEF,2023-07-24,8.34,Sell,0.0,-0.16999999999999993
SFEF,2023-08-16,8.32,Buy,,
SFEF,2023-08-20,8.11,Sell,-0.21000000000000085,-0.3800000000000008
SFEF,2023-11-06,7.86,Buy,,
SFEF,2023-11-07,7.71,Sell,-0.15000000000000036,-0.5300000000000011
SFEF,2023-11-22,7.97,Buy,,
SFEF,2023-11-27,7.75,Sell,-0.21999999999999975,-0.7500000000000009
SFEF,2023-11-30,7.81,Buy,,
SFEF,2023-12-03,7.75,Sell,-0.05999999999999961,-0.8100000000000005
SFEF,2023-12-04,7.9,Buy,,
SFEF,2023-12-06,7.81,Sell,-0.09000000000000075,-0.9000000000000012
SFEF,2023-12-11,8.0,Buy,,
SFEF,2023-12-19,8.07,Sell,0.07000000000000028,-0.830000000000001
SFEF,2024-02-25,8.1,Buy,,
SFEF,2024-02-27,7.85,Sell,-0.25,-1.080000000000001
SFEF,2024-03-14,8.03,Buy,,
SFEF,2024-03-17,7.8,Sell,-0.22999999999999954,-1.3100000000000005
SFEF,2024-03-18,7.9,Buy,,
SFEF,2024-03-25,7.81,Sell,-0.09000000000000075,-1.4000000000000012
SFEF,2024-03-26,8.02,Buy,,
SFEF,2024-03-28,7.82,Sell,-0.1999999999999993,-1.6000000000000005
SFEF,2024-04-30,7.88,Buy,,
SFEF,2024-05-05,7.8,Sell,-0.08000000000000007,-1.6800000000000006
SFEF,2024-07-14,8.54,Buy,,
SFEF,2024-08-05,9.7,Sell,1.1600000000000001,-0.5200000000000005
SFEF,2024-10-01,8.94,Buy,,
SFEF,2024-10-07,9.1,Sell,0.16000000000000014,-0.3600000000000003
SFEF,2025-01-05,9.56,Buy,,
SFEF,2025-01-08,9.14,Sell,-0.41999999999999993,-0.7800000000000002
SFEF,2025-03-06,9.43,Buy,,
SFEF,2025-03-09,9.3,Sell,-0.129999999999999,-0.9099999999999993
SFEF,2025-04-10,9.28,Buy,,
SFEF,2025-04-15,9.13,Sell,-0.14999999999999858,-1.0599999999999978
SFEF,2025-04-16,9.28,Buy,,
SFEF,2025-04-24,9.56,Sell,0.28000000000000114,-0.7799999999999967
SFEF,,,STOCK_PROFIT,,-0.7799999999999967
SFMF,2021-10-24,11.0,Buy,,
SFMF,2021-11-01,11.07,Sell,0.07000000000000028,0.07000000000000028
SFMF,2021-12-21,11.02,Buy,,
SFMF,2021-12-26,10.8,Sell,-0.21999999999999886,-0.14999999999999858
SFMF,2021-12-28,10.93,Buy,,
SFMF,2022-01-10,11.81,Sell,0.8800000000000008,0.7300000000000022
SFMF,2022-03-12,11.7,Buy,,
SFMF,2022-03-19,11.63,Sell,-0.06999999999999851,0.6600000000000037
SFMF,2022-03-20,11.79,Buy,,
SFMF,2022-03-27,11.61,Sell,-0.17999999999999972,0.480000000000004
SFMF,2022-04-24,11.7,Buy,,
SFMF,2022-04-27,11.53,Sell,-0.16999999999999993,0.31000000000000405
SFMF,2022-05-01,11.69,Buy,,
SFMF,2022-05-03,11.46,Sell,-0.22999999999999865,0.0800000000000054
SFMF,2022-05-10,11.71,Buy,,
SFMF,2022-05-11,11.5,Sell,-0.21000000000000085,-0.12999999999999545
SFMF,2022-05-16,11.62,Buy,,
SFMF,2022-05-22,11.45,Sell,-0.16999999999999993,-0.2999999999999954
SFMF,2022-05-24,11.65,Buy,,
SFMF,2022-05-25,11.55,Sell,-0.09999999999999964,-0.399999999999995
SFMF,2022-06-05,11.65,Buy,,
SFMF,2022-06-06,11.5,Sell,-0.15000000000000036,-0.5499999999999954
SFMF,2022-06-07,11.65,Buy,,
SFMF,2022-06-08,11.3,Sell,-0.34999999999999964,-0.899999999999995
SFMF,2023-01-04,9.89,Buy,,
SFMF,2023-01-16,9.9,Sell,0.009999999999999787,-0.8899999999999952
SFMF,2023-04-10,9.78,Buy,,
SFMF,2023-04-19,9.69,Sell,-0.08999999999999986,-0.9799999999999951
SFMF,2023-04-20,10.07,Buy,,
SFMF,2023-04-23,9.69,Sell,-0.3800000000000008,-1.3599999999999959
SFMF,2023-04-27,9.88,Buy,,
SFMF,2023-05-02,9.7,Sell,-0.1800000000000015,-1.5399999999999974
SFMF,2023-05-08,9.9,Buy,,
SFMF,2023-05-10,9.76,Sell,-0.14000000000000057,-1.679999999999998
SFMF,2023-05-11,9.95,Buy,,
SFMF,2023-05-15,9.8,Sell,-0.14999999999999858,-1.8299999999999965
SFMF,2023-05-16,9.87,Buy,,
SFMF,2023-05-31,9.8,Sell,-0.06999999999999851,-1.899999999999995
SFMF,2023-06-12,10.3,Buy,,
SFMF,2023-07-05,10.65,Sell,0.34999999999999964,-1.5499999999999954
SFMF,2023-07-10,10.91,Buy,,
SFMF,2023-07-26,11.06,Sell,0.15000000000000036,-1.399999999999995
SFMF,2023-09-25,11.3,Buy,,
SFMF,2023-10-01,9.78,Sell,-1.5200000000000014,-2.9199999999999964
SFMF,2023-11-20,9.3,Buy,,
SFMF,2023-11-27,9.27,Sell,-0.030000000000001137,-2.9499999999999975
SFMF,2023-11-28,9.45,Buy,,
SFMF,2023-12-03,9.04,Sell,-0.41000000000000014,-3.3599999999999977
SFMF,2023-12-12,9.4,Buy,,
SFMF,2023-12-21,9.25,Sell,-0.15000000000000036,-3.509999999999998
SFMF,2024-01-07,9.69,Buy,,
SFMF,2024-01-08,9.47,Sell,-0.21999999999999886,-3.729999999999997
SFMF,2024-01-09,9.69,Buy,,
SFMF,2024-01-28,9.68,Sell,-0.009999999999999787,-3.7399999999999967
SFMF,2024-01-29,9.88,Buy,,
SFMF,2024-02-04,9.75,Sell,-0.13000000000000078,-3.8699999999999974
SFMF,2024-03-05,9.8,Buy,,
SFMF,2024-03-06,9.62,Sell,-0.1800000000000015,-4.049999999999999
SFMF,2024-03-12,9.63,Buy,,
SFMF,2024-03-17,9.51,Sell,-0.120000000000001,-4.17
SFMF,2024-03-20,9.95,Buy,,
SFMF,2024-04-03,9.75,Sell,-0.1999999999999993,-4.369999999999999
SFMF,2024-04-30,9.9,Buy,,
SFMF,2024-05-07,9.71,Sell,-0.1899999999999995,-4.559999999999999
SFMF,2024-05-21,10.19,Buy,,
SFMF,2024-06-04,9.9,Sell,-0.28999999999999915,-4.849999999999998
SFMF,2024-06-26,10.2,Buy,,
SFMF,2024-06-30,10.04,Sell,-0.16000000000000014,-5.009999999999998
SFMF,2024-07-01,10.24,Buy,,
SFMF,2024-07-03,9.93,Sell,-0.3100000000000005,-5.3199999999999985
SFMF,2024-07-11,10.52,Buy,,
SFMF,2024-07-30,11.24,Sell,0.7200000000000006,-4.599999999999998
SFMF,2024-10-02,9.87,Buy,,
SFMF,2024-10-08,9.86,Sell,-0.009999999999999787,-4.609999999999998
SFMF,2025-02-05,10.1,Buy,,
SFMF,2025-02-09,10.03,Sell,-0.07000000000000028,-4.679999999999998
SFMF,2025-02-10,10.26,Buy,,
SFMF,2025-02-12,10.0,Sell,-0.2599999999999998,-4.939999999999998
SFMF,2025-02-13,10.18,Buy,,
SFMF,2025-02-23,10.0,Sell,-0.17999999999999972,-5.119999999999997
SFMF,2025-03-02,10.6,Buy,,
SFMF,2025-03-05,10.16,Sell,-0.4399999999999995,-5.559999999999997
SFMF,2025-03-06,10.25,Buy,,
SFMF,2025-03-11,10.1,Sell,-0.15000000000000036,-5.709999999999997
SFMF,2025-03-27,10.33,Buy,,
SFMF,2025-03-30,10.15,Sell,-0.17999999999999972,-5.889999999999997
SFMF,2025-05-04,10.55,Buy,,
SFMF,2025-05-06,10.38,Sell,-0.16999999999999993,-6.059999999999997
SFMF,2025-05-07,10.58,Buy,,
SFMF,2025-05-08,10.4,Sell,-0.17999999999999972,-6.239999999999997
SFMF,2025-05-15,10.71,Buy,,
SFMF,2025-05-18,10.29,Sell,-0.4200000000000017,-6.659999999999998
SFMF,2025-05-20,10.75,Buy,,
SFMF,2025-05-22,10.45,Sell,-0.3000000000000007,-6.959999999999999
SFMF,2025-06-03,10.8,Buy,,
SFMF,2025-06-08,10.22,Sell,-0.5800000000000001,-7.539999999999999
SFMF,2025-06-16,10.83,Buy,,
SFMF,2025-06-17,10.62,Sell,-0.21000000000000085,-7.75
SFMF,,,STOCK_PROFIT,,-7.75
SGHC,2023-05-23,305.0,Buy,,
SGHC,2023-05-30,293.1,Sell,-11.899999999999977,-11.899999999999977
SGHC,2023-06-11,298.0,Buy,,
SGHC,2023-06-12,293.0,Sell,-5.0,-16.899999999999977
SGHC,2023-06-18,325.0,Buy,,
SGHC,2023-06-21,297.2,Sell,-27.80000000000001,-44.69999999999999
SGHC,2023-08-10,262.0,Buy,,
SGHC,2023-08-13,247.0,Sell,-15.0,-59.69999999999999
SGHC,2023-11-21,223.0,Buy,,
SGHC,2023-11-22,218.0,Sell,-5.0,-64.69999999999999
SGHC,2023-11-26,230.0,Buy,,
SGHC,2023-11-30,219.8,Sell,-10.199999999999989,-74.89999999999998
SGHC,2024-02-15,341.0,Buy,,
SGHC,2024-02-21,331.0,Sell,-10.0,-84.89999999999998
SGHC,2024-03-28,317.0,Buy,,
SGHC,2024-04-04,307.0,Sell,-10.0,-94.89999999999998
SGHC,2024-04-30,319.6,Buy,,
SGHC,2024-05-06,316.0,Sell,-3.6000000000000227,-98.5
SGHC,2024-05-14,320.0,Buy,,
SGHC,2024-05-22,333.0,Sell,13.0,-85.5
SGHC,2024-10-07,391.1,Buy,,
SGHC,2024-10-08,384.0,Sell,-7.100000000000023,-92.60000000000002
SGHC,2024-10-09,393.1,Buy,,
SGHC,2024-10-22,393.5,Sell,0.39999999999997726,-92.20000000000005
SGHC,2025-01-07,515.1,Buy,,
SGHC,2025-01-23,569.0,Sell,53.89999999999998,-38.30000000000007
SGHC,2025-03-26,547.36,Buy,,
SGHC,2025-04-07,518.07,Sell,-29.289999999999964,-67.59000000000003
SGHC,2025-05-08,497.58,Buy,,
SGHC,2025-05-11,483.3,Sell,-14.279999999999973,-81.87
SGHC,2025-06-18,432.03,Buy,,
SGHC,2025-06-18,416.87,Sell,-15.159999999999968,-97.02999999999997
SGHC,,,STOCK_PROFIT,,-97.02999999999997
SGIC,2023-03-20,463.0,Buy,,
SGIC,2023-03-22,451.0,Sell,-12.0,-12.0
SGIC,2025-01-15,671.0,Buy,,
SGIC,2025-01-26,685.0,Sell,14.0,2.0
SGIC,2025-05-07,576.43,Buy,,
SGIC,2025-05-08,566.28,Sell,-10.149999999999977,-8.149999999999977
SGIC,2025-05-20,571.38,Buy,,
SGIC,2025-05-25,567.23,Sell,-4.149999999999977,-12.299999999999955
SGIC,2025-06-18,553.69,Buy,,
SGIC,2025-06-19,544.89,Sell,-8.800000000000068,-21.100000000000023
SGIC,,,STOCK_PROFIT,,-21.100000000000023
SHEL,2021-07-14,422.0,Buy,,
SHEL,2021-07-27,534.0,Sell,112.0,112.0
SHEL,2021-10-24,428.0,Buy,,
SHEL,2021-11-09,435.0,Sell,7.0,119.0
SHEL,2021-11-17,493.0,Buy,,
SHEL,2021-11-22,422.0,Sell,-71.0,48.0
SHEL,2021-12-21,406.0,Buy,,
SHEL,2021-12-22,397.0,Sell,-9.0,39.0
SHEL,2022-01-03,392.0,Buy,,
SHEL,2022-01-04,388.2,Sell,-3.8000000000000114,35.19999999999999
SHEL,2022-01-05,393.0,Buy,,
SHEL,2022-01-18,499.0,Sell,106.0,141.2
SHEL,2022-05-10,345.0,Buy,,
SHEL,2022-05-11,340.0,Sell,-5.0,136.2
SHEL,2022-05-24,338.0,Buy,,
SHEL,2022-05-25,325.3,Sell,-12.699999999999989,123.5
SHEL,2022-06-07,320.0,Buy,,
SHEL,2022-06-08,302.9,Sell,-17.100000000000023,106.39999999999998
SHEL,2023-01-01,262.0,Buy,,
SHEL,2023-01-11,369.0,Sell,107.0,213.39999999999998
SHEL,2023-03-19,318.0,Buy,,
SHEL,2023-04-03,318.5,Sell,0.5,213.89999999999998
SHEL,2023-05-18,300.0,Buy,,
SHEL,2023-05-21,292.0,Sell,-8.0,205.89999999999998
SHEL,2023-05-22,295.0,Buy,,
SHEL,2023-05-30,285.0,Sell,-10.0,195.89999999999998
SHEL,2023-06-04,300.0,Buy,,
SHEL,2023-06-19,319.7,Sell,19.69999999999999,215.59999999999997
SHEL,2023-08-02,280.5,Buy,,
SHEL,2023-08-03,277.6,Sell,-2.8999999999999773,212.7
SHEL,2023-09-19,231.0,Buy,,
SHEL,2023-10-01,228.0,Sell,-3.0,209.7
SHEL,2023-11-22,216.0,Buy,,
SHEL,2023-12-10,274.8,Sell,58.80000000000001,268.5
SHEL,2024-01-30,263.0,Buy,,
SHEL,2024-02-01,250.0,Sell,-13.0,255.5
SHEL,2024-05-21,168.0,Buy,,
SHEL,2024-05-29,161.0,Sell,-7.0,248.5
SHEL,2024-07-07,157.5,Buy,,
SHEL,2024-07-08,155.6,Sell,-1.9000000000000057,246.6
SHEL,2024-10-15,250.0,Buy,,
SHEL,2024-10-21,242.5,Sell,-7.5,239.1
SHEL,2025-01-06,245.0,Buy,,
SHEL,2025-01-28,254.9,Sell,9.900000000000006,249.0
SHEL,2025-04-16,257.68,Buy,,
SHEL,2025-04-20,252.8,Sell,-4.8799999999999955,244.12
SHEL,2025-04-21,258.76,Buy,,
SHEL,2025-04-23,250.69,Sell,-8.069999999999993,236.05
SHEL,2025-04-27,255.65,Buy,,
SHEL,2025-04-30,269.86,Sell,14.210000000000008,250.26000000000002
SHEL,,,STOCK_PROFIT,,250.26000000000002
SHINE,2021-02-10,273.0,Buy,,
SHINE,2021-02-24,271.0,Sell,-2.0,-2.0
SHINE,2021-03-23,264.0,Buy,,
SHINE,2021-03-24,261.0,Sell,-3.0,-5.0
SHINE,2021-03-29,263.0,Buy,,
SHINE,2021-04-04,266.0,Sell,3.0,-2.0
SHINE,2021-05-15,297.0,Buy,,
SHINE,2021-05-24,319.0,Sell,22.0,20.0
SHINE,2021-07-12,451.0,Buy,,
SHINE,2021-07-25,449.8,Sell,-1.1999999999999886,18.80000000000001
SHINE,2021-10-24,477.0,Buy,,
SHINE,2021-11-09,507.0,Sell,30.0,48.80000000000001
SHINE,2022-01-03,403.0,Buy,,
SHINE,2022-01-15,461.0,Sell,58.0,106.80000000000001
SHINE,2022-03-12,406.5,Buy,,
SHINE,2022-03-19,397.6,Sell,-8.899999999999977,97.90000000000003
SHINE,2022-03-20,413.0,Buy,,
SHINE,2022-03-26,395.2,Sell,-17.80000000000001,80.10000000000002
SHINE,2022-03-29,402.0,Buy,,
SHINE,2022-03-30,392.0,Sell,-10.0,70.10000000000002
SHINE,2022-05-10,370.0,Buy,,
SHINE,2022-05-11,361.8,Sell,-8.199999999999989,61.900000000000034
SHINE,2022-12-06,326.0,Buy,,
SHINE,2022-12-26,318.0,Sell,-8.0,53.900000000000034
SHINE,2023-01-04,333.5,Buy,,
SHINE,2023-02-04,344.0,Sell,10.5,64.40000000000003
SHINE,2023-03-13,341.0,Buy,,
SHINE,2023-03-14,336.5,Sell,-4.5,59.900000000000034
SHINE,2025-01-15,410.0,Buy,,
SHINE,2025-02-03,460.0,Sell,50.0,109.90000000000003
SHINE,2025-04-17,417.79,Buy,,
SHINE,2025-04-22,411.49,Sell,-6.300000000000011,103.60000000000002
SHINE,2025-05-11,409.85,Buy,,
SHINE,2025-05-15,406.59,Sell,-3.2600000000000477,100.33999999999997
SHINE,2025-05-20,413.36,Buy,,
SHINE,2025-05-27,413.15,Sell,-0.21000000000003638,100.12999999999994
SHINE,,,STOCK_PROFIT,,100.12999999999994
SHIVM,2021-03-17,1467.0,Buy,,
SHIVM,2021-03-24,1432.0,Sell,-35.0,-35.0
SHIVM,2021-04-04,1435.0,Buy,,
SHIVM,2021-04-17,1442.0,Sell,7.0,-28.0
SHIVM,2021-06-07,1558.0,Buy,,
SHIVM,2021-06-16,1542.0,Sell,-16.0,-44.0
SHIVM,2021-07-10,1499.0,Buy,,
SHIVM,2021-07-11,1471.0,Sell,-28.0,-72.0
SHIVM,2021-07-17,1491.0,Buy,,
SHIVM,2021-07-21,1500.0,Sell,9.0,-63.0
SHIVM,2021-10-25,1387.0,Buy,,
SHIVM,2021-11-09,1344.0,Sell,-43.0,-106.0
SHIVM,2021-12-21,1234.2,Buy,,
SHIVM,2022-01-08,1566.0,Sell,331.79999999999995,225.79999999999995
SHIVM,2023-01-10,590.0,Buy,,
SHIVM,2023-01-12,566.0,Sell,-24.0,201.79999999999995
SHIVM,2023-02-08,554.0,Buy,,
SHIVM,2023-02-12,524.0,Sell,-30.0,171.79999999999995
SHIVM,2023-04-25,422.5,Buy,,
SHIVM,2023-04-26,415.2,Sell,-7.300000000000011,164.49999999999994
SHIVM,2023-04-27,416.0,Buy,,
SHIVM,2023-04-30,405.0,Sell,-11.0,153.49999999999994
SHIVM,2023-09-13,523.9,Buy,,
SHIVM,2023-09-17,509.0,Sell,-14.899999999999977,138.59999999999997
SHIVM,2023-09-21,548.0,Buy,,
SHIVM,2023-10-05,535.1,Sell,-12.899999999999977,125.69999999999999
SHIVM,2023-12-10,494.0,Buy,,
SHIVM,2023-12-27,563.0,Sell,69.0,194.7
SHIVM,2024-08-05,657.0,Buy,,
SHIVM,2024-08-18,707.0,Sell,50.0,244.7
SHIVM,2024-10-01,612.1,Buy,,
SHIVM,2024-10-21,592.0,Sell,-20.100000000000023,224.59999999999997
SHIVM,2024-12-23,573.0,Buy,,
SHIVM,2024-12-26,567.0,Sell,-6.0,218.59999999999997
SHIVM,2025-01-20,542.2,Buy,,
SHIVM,2025-02-06,548.2,Sell,6.0,224.59999999999997
SHIVM,2025-02-25,540.2,Buy,,
SHIVM,2025-03-09,550.0,Sell,9.799999999999955,234.39999999999992
SHIVM,2025-04-03,538.22,Buy,,
SHIVM,2025-04-07,526.25,Sell,-11.970000000000027,222.4299999999999
SHIVM,2025-04-17,537.1,Buy,,
