symbol,date,price,action,trade_profit,total_profit
NMBMF,2024-01-08,525.0,Buy,,
NMBMF,2024-01-30,545.0,Sell,20.0,-7.599999999999909
NMBMF,2024-03-21,597.0,Buy,,
NMBMF,2024-08-14,804.0,Sell,207.0,199.4000000000001
NMBMF,2025-02-04,764.1,Buy,,
NMBMF,2025-03-12,747.1,Sell,-17.0,182.4000000000001
NMBMF,,,STOCK_PROFIT,,182.4000000000001
NMFBS,2021-04-07,3221.0,Buy,,
NMFBS,2021-06-06,3676.0,Sell,455.0,455.0
NMFBS,2021-07-07,3610.0,Buy,,
NMFBS,2021-07-11,3590.0,Sell,-20.0,435.0
NMFBS,2021-11-03,3249.0,Buy,,
NMFBS,2021-11-13,3180.0,Sell,-69.0,366.0
NMFBS,2021-11-14,3270.0,Buy,,
NMFBS,2021-12-01,3170.0,Sell,-100.0,266.0
NMFBS,2023-01-03,2120.0,Buy,,
NMFBS,2023-02-22,1906.2,Sell,-213.79999999999995,52.200000000000045
NMFBS,2023-12-28,1100.0,Buy,,
NMFBS,2024-02-01,1101.0,Sell,1.0,53.200000000000045
NMFBS,2024-03-19,1142.2,Buy,,
NMFBS,2024-03-25,1129.0,Sell,-13.200000000000045,40.0
NMFBS,2024-03-27,1140.0,Buy,,
NMFBS,2024-03-28,1129.0,Sell,-11.0,29.0
NMFBS,2024-04-03,1130.0,Buy,,
NMFBS,2024-04-04,1151.0,Sell,21.0,50.0
NMFBS,2024-04-07,1195.0,Buy,,
NMFBS,2024-04-18,1130.0,Sell,-65.0,-15.0
NMFBS,2024-04-21,1142.0,Buy,,
NMFBS,2024-04-22,1139.0,Sell,-3.0,-18.0
NMFBS,2024-04-24,1147.0,Buy,,
NMFBS,2024-04-25,1140.0,Sell,-7.0,-25.0
NMFBS,2024-04-28,1163.9,Buy,,
NMFBS,2024-04-29,1140.0,Sell,-23.90000000000009,-48.90000000000009
NMFBS,2024-05-02,1198.0,Buy,,
NMFBS,2024-06-13,1365.0,Sell,167.0,118.09999999999991
NMFBS,2024-06-16,1365.0,Buy,,
NMFBS,2024-06-30,1269.5,Sell,-95.5,22.59999999999991
NMFBS,2024-07-08,1355.0,Buy,,
NMFBS,2024-08-28,1550.0,Sell,195.0,217.5999999999999
NMFBS,,,STOCK_PROFIT,,217.5999999999999
NMIC,,,STOCK_PROFIT,,0
NMLBBL,,,STOCK_PROFIT,,0
NRIC,2021-05-10,1568.0,Buy,,
NRIC,2021-06-30,1660.0,Sell,92.0,92.0
NRIC,2023-02-07,852.0,Buy,,
NRIC,2023-02-12,833.0,Sell,-19.0,73.0
NRIC,2023-06-18,812.9,Buy,,
NRIC,2023-07-17,751.0,Sell,-61.89999999999998,11.100000000000023
NRIC,2023-12-17,705.0,Buy,,
NRIC,2024-01-04,653.0,Sell,-52.0,-40.89999999999998
NRIC,2024-01-08,682.9,Buy,,
NRIC,2024-01-14,672.0,Sell,-10.899999999999977,-51.799999999999955
NRIC,2024-01-17,696.0,Buy,,
NRIC,2024-01-18,716.1,Sell,20.100000000000023,-31.699999999999932
NRIC,2024-01-28,752.0,Buy,,
NRIC,2024-02-26,741.1,Sell,-10.899999999999977,-42.59999999999991
NRIC,2024-07-16,713.0,Buy,,
NRIC,2024-09-02,866.0,Sell,153.0,110.40000000000009
NRIC,2025-01-20,823.0,Buy,,
NRIC,2025-04-07,1346.47,Sell,523.47,633.8700000000001
NRIC,,,STOCK_PROFIT,,633.8700000000001
NRM,2023-12-10,258.0,Buy,,
NRM,2024-01-30,400.8,Sell,142.8,142.8
NRM,2024-04-03,375.9,Buy,,
NRM,2024-04-10,376.0,Sell,0.10000000000002274,142.90000000000003
NRM,2024-05-27,386.9,Buy,,
NRM,2024-05-29,378.0,Sell,-8.899999999999977,134.00000000000006
NRM,2024-06-02,379.9,Buy,,
NRM,2024-06-30,388.9,Sell,9.0,143.00000000000006
NRM,2024-07-04,424.0,Buy,,
NRM,2024-09-01,458.0,Sell,34.0,177.00000000000006
NRM,2024-11-17,508.0,Buy,,
NRM,2024-11-21,475.0,Sell,-33.0,144.00000000000006
NRM,2025-01-19,497.1,Buy,,
NRM,2025-03-16,507.9,Sell,10.799999999999955,154.8
NRM,,,STOCK_PROFIT,,154.8
NRN,2021-03-20,429.0,Buy,,
NRN,2021-06-09,719.0,Sell,290.0,290.0
NRN,2021-06-13,740.0,Buy,,
NRN,2021-06-16,697.0,Sell,-43.0,247.0
NRN,2021-07-25,740.0,Buy,,
NRN,2021-09-05,846.0,Sell,106.0,353.0
NRN,2022-01-16,720.0,Buy,,
NRN,2022-03-05,689.0,Sell,-31.0,322.0
NRN,2023-01-19,536.5,Buy,,
NRN,2023-01-30,499.0,Sell,-37.5,284.5
NRN,2023-02-07,514.5,Buy,,
NRN,2023-02-15,480.0,Sell,-34.5,250.0
NRN,2023-02-21,495.0,Buy,,
NRN,2023-02-22,480.0,Sell,-15.0,235.0
NRN,2023-06-06,477.0,Buy,,
NRN,2023-06-07,470.0,Sell,-7.0,228.0
NRN,2023-06-08,484.0,Buy,,
NRN,2023-07-17,521.0,Sell,37.0,265.0
NRN,2023-12-21,452.3,Buy,,
NRN,2023-12-24,422.0,Sell,-30.30000000000001,234.7
NRN,2023-12-27,430.1,Buy,,
NRN,2024-02-22,561.9,Sell,131.79999999999995,366.49999999999994
NRN,2024-05-27,572.8,Buy,,
NRN,2024-08-28,965.0,Sell,392.20000000000005,758.7
NRN,2024-11-24,998.9,Buy,,
NRN,2024-12-19,941.4,Sell,-57.5,701.2
NRN,2025-01-13,1135.0,Buy,,
NRN,2025-03-18,1407.3,Sell,272.29999999999995,973.5
NRN,2025-04-09,1717.43,Buy,,
NRN,2025-06-08,1970.78,Sell,253.3499999999999,1226.85
NRN,,,STOCK_PROFIT,,1226.85
NSIF2,2023-06-28,9.71,Buy,,
NSIF2,2023-08-01,9.3,Sell,-0.41000000000000014,-0.41000000000000014
NSIF2,2023-12-20,8.92,Buy,,
NSIF2,2023-12-24,8.72,Sell,-0.1999999999999993,-0.6099999999999994
NSIF2,2023-12-27,9.2,Buy,,
NSIF2,2024-02-05,9.12,Sell,-0.08000000000000007,-0.6899999999999995
NSIF2,2024-03-25,9.19,Buy,,
NSIF2,2024-04-22,8.82,Sell,-0.3699999999999992,-1.0599999999999987
NSIF2,2024-05-08,9.25,Buy,,
NSIF2,2024-09-10,11.55,Sell,2.3000000000000007,1.240000000000002
NSIF2,2025-03-10,10.42,Buy,,
NSIF2,2025-03-11,10.25,Sell,-0.16999999999999993,1.070000000000002
NSIF2,2025-03-17,10.39,Buy,,
NSIF2,2025-03-18,10.29,Sell,-0.10000000000000142,0.9700000000000006
NSIF2,2025-04-27,10.5,Buy,,
NSIF2,2025-05-11,10.48,Sell,-0.019999999999999574,0.9500000000000011
NSIF2,2025-05-26,10.55,Buy,,
NSIF2,2025-05-28,10.64,Sell,0.08999999999999986,1.040000000000001
NSIF2,,,STOCK_PROFIT,,1.040000000000001
NTC,2021-04-14,1328.0,Buy,,
NTC,2021-04-17,1308.0,Sell,-20.0,-20.0
NTC,2021-05-02,1347.0,Buy,,
NTC,2021-05-05,1310.0,Sell,-37.0,-57.0
NTC,2021-05-10,1347.0,Buy,,
NTC,2021-05-30,1281.0,Sell,-66.0,-123.0
NTC,2021-07-06,1351.0,Buy,,
NTC,2021-07-10,1328.0,Sell,-23.0,-146.0
NTC,2021-10-31,1199.9,Buy,,
NTC,2021-11-13,1124.0,Sell,-75.90000000000009,-221.9000000000001
NTC,2021-11-14,1160.0,Buy,,
NTC,2021-12-14,1279.0,Sell,119.0,-102.90000000000009
NTC,2022-01-09,1431.5,Buy,,
NTC,2022-03-14,1626.0,Sell,194.5,91.59999999999991
NTC,2023-06-18,858.3,Buy,,
NTC,2023-07-30,885.0,Sell,26.700000000000045,118.29999999999995
NTC,2023-12-10,889.9,Buy,,
NTC,2024-01-09,895.0,Sell,5.100000000000023,123.39999999999998
NTC,2024-07-17,874.0,Buy,,
NTC,2024-09-01,984.0,Sell,110.0,233.39999999999998
NTC,2024-11-11,1012.0,Buy,,
NTC,2024-11-12,995.0,Sell,-17.0,216.39999999999998
NTC,,,STOCK_PROFIT,,216.39999999999998
NUBL,2021-03-20,1650.0,Buy,,
NUBL,2021-05-02,1768.0,Sell,118.0,118.0
NUBL,2023-06-19,697.0,Buy,,
NUBL,2023-07-30,710.0,Sell,13.0,131.0
NUBL,2023-12-17,632.0,Buy,,
NUBL,2024-02-04,637.0,Sell,5.0,136.0
NUBL,2024-04-03,648.8,Buy,,
NUBL,2024-04-04,655.3,Sell,6.5,142.5
NUBL,2024-04-14,664.0,Buy,,
NUBL,2024-04-15,646.0,Sell,-18.0,124.5
NUBL,2024-05-14,671.0,Buy,,
NUBL,2024-06-27,660.0,Sell,-11.0,113.5
NUBL,2024-07-14,728.0,Buy,,
NUBL,2024-08-29,782.0,Sell,54.0,167.5
NUBL,2025-03-04,743.0,Buy,,
NUBL,2025-03-06,708.0,Sell,-35.0,132.5
NUBL,2025-05-25,715.38,Buy,,
NUBL,2025-05-26,703.44,Sell,-11.93999999999994,120.56000000000006
NUBL,,,STOCK_PROFIT,,120.56000000000006
NWCL,,,STOCK_PROFIT,,0
NYADI,2023-02-07,353.1,Buy,,
NYADI,2023-03-04,321.5,Sell,-31.600000000000023,-31.600000000000023
NYADI,2023-12-12,225.8,Buy,,
NYADI,2024-02-04,273.0,Sell,47.19999999999999,15.599999999999966
NYADI,2024-02-20,294.0,Buy,,
NYADI,2024-02-25,277.0,Sell,-17.0,-1.400000000000034
NYADI,2024-02-26,284.4,Buy,,
NYADI,2024-02-29,280.0,Sell,-4.399999999999977,-5.800000000000011
NYADI,2024-03-17,294.0,Buy,,
NYADI,2024-03-25,285.0,Sell,-9.0,-14.800000000000011
NYADI,2024-04-03,318.0,Buy,,
NYADI,2024-04-18,285.0,Sell,-33.0,-47.80000000000001
NYADI,2024-06-10,303.0,Buy,,
NYADI,2024-09-02,358.2,Sell,55.19999999999999,7.399999999999977
NYADI,2024-11-13,360.9,Buy,,
NYADI,2024-11-14,353.9,Sell,-7.0,0.39999999999997726
NYADI,2024-12-11,389.2,Buy,,
NYADI,2024-12-19,358.0,Sell,-31.19999999999999,-30.80000000000001
NYADI,2024-12-22,393.8,Buy,,
NYADI,2025-03-02,670.6,Sell,276.8,246.0
NYADI,,,STOCK_PROFIT,,246.0
OHL,2021-05-29,500.0,Buy,,
OHL,2021-05-30,486.0,Sell,-14.0,-14.0
OHL,2021-05-31,481.0,Buy,,
OHL,2021-08-07,647.0,Sell,166.0,152.0
OHL,2022-01-12,505.0,Buy,,
OHL,2022-01-23,485.0,Sell,-20.0,132.0
OHL,2022-01-24,500.0,Buy,,
OHL,2022-01-31,510.0,Sell,10.0,142.0
OHL,2022-04-05,503.0,Buy,,
OHL,2022-04-10,500.0,Sell,-3.0,139.0
OHL,2022-04-12,510.0,Buy,,
OHL,2022-04-17,490.0,Sell,-20.0,119.0
OHL,2022-12-26,522.0,Buy,,
OHL,2023-02-22,528.0,Sell,6.0,125.0
OHL,2023-03-20,540.0,Buy,,
OHL,2023-03-21,540.0,Sell,0.0,125.0
OHL,2023-03-29,547.0,Buy,,
OHL,2023-04-01,529.0,Sell,-18.0,107.0
OHL,2023-04-10,538.0,Buy,,
OHL,2023-08-02,754.0,Sell,216.0,323.0
OHL,2023-11-28,774.0,Buy,,
OHL,2023-11-29,760.0,Sell,-14.0,309.0
OHL,2023-12-04,764.0,Buy,,
OHL,2023-12-05,743.0,Sell,-21.0,288.0
OHL,2023-12-06,748.0,Buy,,
OHL,2024-01-14,808.0,Sell,60.0,348.0
OHL,2024-05-26,782.0,Buy,,
OHL,2024-05-27,770.0,Sell,-12.0,336.0
OHL,2024-05-29,782.0,Buy,,
OHL,2024-05-30,770.0,Sell,-12.0,324.0
OHL,2024-06-09,773.9,Buy,,
OHL,2024-06-10,762.0,Sell,-11.899999999999977,312.1
OHL,2024-06-11,773.0,Buy,,
OHL,2024-06-23,749.1,Sell,-23.899999999999977,288.20000000000005
OHL,2024-06-25,758.6,Buy,,
OHL,2024-06-26,749.0,Sell,-9.600000000000023,278.6
OHL,2024-07-08,794.7,Buy,,
OHL,2024-09-10,1047.0,Sell,252.29999999999995,530.9
OHL,2025-02-17,1006.2,Buy,,
OHL,2025-03-11,940.0,Sell,-66.20000000000005,464.69999999999993
OHL,2025-05-20,986.85,Buy,,
OHL,2025-05-22,947.63,Sell,-39.22000000000003,425.4799999999999
OHL,,,STOCK_PROFIT,,425.4799999999999
OMPL,,,STOCK_PROFIT,,0
PBD85,2024-09-03,1015.0,Buy,,
PBD85,2024-12-29,1061.0,Sell,46.0,46.0
PBD85,,,STOCK_PROFIT,,46.0
PBD88,,,STOCK_PROFIT,,0
PBLD84,2021-04-05,1060.0,Buy,,
PBLD84,2021-04-07,1046.0,Sell,-14.0,-14.0
PBLD84,2022-01-08,1025.0,Buy,,
PBLD84,2022-01-11,1005.0,Sell,-20.0,-34.0
PBLD84,,,STOCK_PROFIT,,-34.0
PCBL,2021-04-14,461.0,Buy,,
PCBL,2021-04-17,448.0,Sell,-13.0,-13.0
PCBL,2021-05-23,454.0,Buy,,
PCBL,2021-05-24,448.0,Sell,-6.0,-19.0
PCBL,2021-05-29,456.0,Buy,,
PCBL,2021-05-30,450.0,Sell,-6.0,-25.0
PCBL,2021-06-02,463.0,Buy,,
PCBL,2021-07-03,468.0,Sell,5.0,-20.0
PCBL,2021-07-12,479.0,Buy,,
PCBL,2021-09-01,495.0,Sell,16.0,-4.0
PCBL,2023-12-10,199.9,Buy,,
PCBL,2024-01-09,201.2,Sell,1.299999999999983,-2.700000000000017
PCBL,2024-01-16,209.9,Buy,,
PCBL,2024-02-04,201.3,Sell,-8.599999999999994,-11.300000000000011
PCBL,2024-05-20,205.9,Buy,,
PCBL,2024-06-11,203.0,Sell,-2.9000000000000057,-14.200000000000017
PCBL,2024-07-14,224.9,Buy,,
PCBL,2024-09-05,283.0,Sell,58.099999999999994,43.89999999999998
PCBL,2025-03-02,277.0,Buy,,
PCBL,2025-03-09,260.4,Sell,-16.600000000000023,27.299999999999955
PCBL,,,STOCK_PROFIT,,27.299999999999955
PCBLP,2021-10-13,188.0,Buy,,
PCBLP,2023-01-02,147.0,Sell,-41.0,-41.0
PCBLP,,,STOCK_PROFIT,,-41.0
PFL,2021-04-03,290.0,Buy,,
PFL,2021-05-10,292.0,Sell,2.0,2.0
PFL,2021-05-22,373.0,Buy,,
PFL,2021-07-03,639.0,Sell,266.0,268.0
PFL,2021-07-19,650.0,Buy,,
PFL,2021-09-04,701.0,Sell,51.0,319.0
PFL,2022-01-12,592.6,Buy,,
PFL,2022-01-17,576.0,Sell,-16.600000000000023,302.4
PFL,2022-01-19,585.0,Buy,,
PFL,2022-01-23,544.0,Sell,-41.0,261.4
PFL,2022-01-24,588.9,Buy,,
PFL,2022-02-12,536.0,Sell,-52.89999999999998,208.5
PFL,2023-01-16,401.9,Buy,,
PFL,2023-01-30,393.6,Sell,-8.299999999999955,200.20000000000005
PFL,2023-01-31,399.9,Buy,,
PFL,2023-02-22,380.5,Sell,-19.399999999999977,180.80000000000007
PFL,2025-02-17,475.0,Buy,,
PFL,2025-03-20,423.35,Sell,-51.64999999999998,129.1500000000001
PFL,,,STOCK_PROFIT,,129.1500000000001
PHCL,2023-06-12,358.0,Buy,,
PHCL,2023-07-05,333.0,Sell,-25.0,-25.0
PHCL,2023-12-17,295.8,Buy,,
PHCL,2024-02-13,339.0,Sell,43.19999999999999,18.19999999999999
PHCL,2024-02-15,348.0,Buy,,
PHCL,2024-02-28,315.0,Sell,-33.0,-14.800000000000011
PHCL,2024-06-13,331.0,Buy,,
PHCL,2024-06-16,323.8,Sell,-7.199999999999989,-22.0
PHCL,2024-06-24,319.0,Buy,,
PHCL,2024-06-25,313.1,Sell,-5.899999999999977,-27.899999999999977
PHCL,2024-07-16,343.5,Buy,,
PHCL,2024-08-27,385.0,Sell,41.5,13.600000000000023
PHCL,2024-10-17,426.0,Buy,,
PHCL,2024-12-08,559.1,Sell,133.10000000000002,146.70000000000005
PHCL,2025-01-15,595.0,Buy,,
PHCL,2025-01-21,576.0,Sell,-19.0,127.70000000000005
PHCL,2025-01-22,584.7,Buy,,
PHCL,2025-01-23,572.0,Sell,-12.700000000000045,115.0
PHCL,2025-01-28,584.0,Buy,,
PHCL,2025-03-11,627.1,Sell,43.10000000000002,158.10000000000002
PHCL,,,STOCK_PROFIT,,158.10000000000002
PMHPL,2021-03-24,180.0,Buy,,
PMHPL,2021-04-24,184.0,Sell,4.0,4.0
PMHPL,2021-05-09,215.0,Buy,,
PMHPL,2021-06-27,287.0,Sell,72.0,76.0
PMHPL,2021-07-21,314.0,Buy,,
PMHPL,2021-08-31,392.0,Sell,78.0,154.0
PMHPL,2021-11-17,397.0,Buy,,
PMHPL,2021-11-21,368.0,Sell,-29.0,125.0
PMHPL,2021-11-23,376.0,Buy,,
PMHPL,2021-11-27,357.1,Sell,-18.899999999999977,106.10000000000002
PMHPL,2022-01-11,370.0,Buy,,
PMHPL,2022-02-12,343.0,Sell,-27.0,79.10000000000002
PMHPL,2023-01-10,270.0,Buy,,
PMHPL,2023-01-12,260.1,Sell,-9.899999999999977,69.20000000000005
PMHPL,2023-01-16,272.5,Buy,,
PMHPL,2023-02-25,245.0,Sell,-27.5,41.700000000000045
PMHPL,2023-11-22,184.6,Buy,,
PMHPL,2024-02-22,259.0,Sell,74.4,116.10000000000005
PMHPL,2024-07-14,238.4,Buy,,
PMHPL,2024-07-15,236.2,Sell,-2.200000000000017,113.90000000000003
PMHPL,2024-07-16,257.5,Buy,,
PMHPL,2024-09-02,295.8,Sell,38.30000000000001,152.20000000000005
PMHPL,2024-11-10,287.0,Buy,,
PMHPL,2024-11-11,278.3,Sell,-8.699999999999989,143.50000000000006
PMHPL,2024-11-17,291.1,Buy,,
PMHPL,2024-11-19,281.0,Sell,-10.100000000000023,133.40000000000003
PMHPL,2024-11-27,289.9,Buy,,
PMHPL,2024-11-28,285.0,Sell,-4.899999999999977,128.50000000000006
PMHPL,2024-12-01,295.0,Buy,,
PMHPL,2024-12-10,284.5,Sell,-10.5,118.00000000000006
PMHPL,2024-12-11,290.0,Buy,,
PMHPL,2024-12-12,286.2,Sell,-3.8000000000000114,114.20000000000005
PMHPL,2025-01-20,293.8,Buy,,
PMHPL,2025-01-21,285.1,Sell,-8.699999999999989,105.50000000000006
PMHPL,2025-01-22,299.0,Buy,,
PMHPL,2025-01-23,294.5,Sell,-4.5,101.00000000000006
PMHPL,2025-01-26,295.0,Buy,,
PMHPL,2025-03-10,313.0,Sell,18.0,119.00000000000006
PMHPL,2025-05-04,313.24,Buy,,
PMHPL,2025-05-13,307.1,Sell,-6.139999999999986,112.86000000000007
PMHPL,,,STOCK_PROFIT,,112.86000000000007
PMLI,,,STOCK_PROFIT,,0
PPCL,2021-03-22,265.0,Buy,,
PPCL,2021-06-27,348.0,Sell,83.0,83.0
PPCL,2021-07-20,419.0,Buy,,
PPCL,2021-09-04,434.0,Sell,15.0,98.0
PPCL,2021-10-31,515.6,Buy,,
PPCL,2021-11-09,496.5,Sell,-19.100000000000023,78.89999999999998
PPCL,2021-11-13,510.8,Buy,,
PPCL,2021-11-22,500.0,Sell,-10.800000000000011,68.09999999999997
PPCL,2021-11-23,515.2,Buy,,
PPCL,2021-11-27,494.0,Sell,-21.200000000000045,46.89999999999992
PPCL,2022-01-11,506.0,Buy,,
PPCL,2022-02-15,510.0,Sell,4.0,50.89999999999992
PPCL,2023-01-11,358.0,Buy,,
PPCL,2023-01-12,341.0,Sell,-17.0,33.89999999999992
PPCL,2023-01-16,353.0,Buy,,
PPCL,2023-03-01,350.0,Sell,-3.0,30.89999999999992
PPCL,2023-12-19,243.4,Buy,,
PPCL,2023-12-27,229.0,Sell,-14.400000000000006,16.499999999999915
PPCL,2024-01-04,231.0,Buy,,
PPCL,2024-02-29,253.0,Sell,22.0,38.499999999999915
PPCL,2024-07-14,246.2,Buy,,
PPCL,2024-09-02,307.9,Sell,61.69999999999999,100.1999999999999
PPCL,2024-11-28,301.8,Buy,,
PPCL,2024-12-08,294.0,Sell,-7.800000000000011,92.39999999999989
PPCL,2024-12-11,297.0,Buy,,
PPCL,2024-12-12,291.3,Sell,-5.699999999999989,86.6999999999999
PPCL,2024-12-18,298.0,Buy,,
PPCL,2024-12-19,287.0,Sell,-11.0,75.6999999999999
PPCL,2025-01-19,294.0,Buy,,
PPCL,2025-01-21,295.3,Sell,1.3000000000000114,76.99999999999991
PPCL,2025-01-22,302.9,Buy,,
PPCL,2025-01-23,299.9,Sell,-3.0,73.99999999999991
PPCL,2025-01-26,319.0,Buy,,
PPCL,2025-02-24,318.2,Sell,-0.8000000000000114,73.1999999999999
PPCL,2025-03-18,331.3,Buy,,
PPCL,2025-03-23,313.36,Sell,-17.939999999999998,55.259999999999906
PPCL,2025-04-20,332.8,Buy,,
PPCL,2025-05-25,329.89,Sell,-2.910000000000025,52.34999999999988
PPCL,,,STOCK_PROFIT,,52.34999999999988
PPL,2023-06-14,290.0,Buy,,
PPL,2023-06-19,279.7,Sell,-10.300000000000011,-10.300000000000011
PPL,2023-12-14,250.0,Buy,,
PPL,2024-02-27,334.6,Sell,84.60000000000002,74.30000000000001
PPL,2024-03-20,410.5,Buy,,
PPL,2024-05-15,570.0,Sell,159.5,233.8
PPL,2024-08-13,569.8,Buy,,
PPL,2024-08-18,530.0,Sell,-39.799999999999955,194.00000000000006
PPL,2024-09-16,522.0,Buy,,
PPL,2024-09-23,503.0,Sell,-19.0,175.00000000000006
PPL,2024-11-14,533.5,Buy,,
PPL,2024-11-19,512.0,Sell,-21.5,153.50000000000006
PPL,2024-11-20,524.1,Buy,,
PPL,2024-11-21,509.0,Sell,-15.100000000000023,138.40000000000003
PPL,2024-11-26,529.0,Buy,,
PPL,2024-12-01,515.0,Sell,-14.0,124.40000000000003
PPL,2024-12-02,529.0,Buy,,
PPL,2024-12-10,515.6,Sell,-13.399999999999977,111.00000000000006
PPL,2024-12-11,537.0,Buy,,
PPL,2024-12-16,516.2,Sell,-20.799999999999955,90.2000000000001
PPL,2024-12-17,520.0,Buy,,
PPL,2024-12-18,525.0,Sell,5.0,95.2000000000001
PPL,2024-12-22,576.0,Buy,,
PPL,2024-12-31,509.6,Sell,-66.39999999999998,28.800000000000125
PPL,2025-01-13,554.0,Buy,,
PPL,2025-02-23,572.0,Sell,18.0,46.800000000000125
PPL,,,STOCK_PROFIT,,46.800000000000125
PRIN,2021-04-07,959.0,Buy,,
PRIN,2021-04-20,923.0,Sell,-36.0,-36.0
PRIN,2021-04-21,940.0,Buy,,
PRIN,2021-04-24,900.0,Sell,-40.0,-76.0
PRIN,2021-06-19,1017.0,Buy,,
PRIN,2021-06-30,958.0,Sell,-59.0,-135.0
PRIN,2022-01-10,869.9,Buy,,
PRIN,2022-02-12,844.0,Sell,-25.899999999999977,-160.89999999999998
PRIN,2023-01-12,596.0,Buy,,
PRIN,2023-02-22,555.9,Sell,-40.10000000000002,-201.0
PRIN,2025-01-27,972.0,Buy,,
PRIN,2025-02-27,997.0,Sell,25.0,-176.0
PRIN,,,STOCK_PROFIT,,-176.0
PROFL,2021-04-05,170.0,Buy,,
PROFL,2021-05-03,176.0,Sell,6.0,6.0
PROFL,2021-05-12,202.0,Buy,,
PROFL,2021-06-28,314.0,Sell,112.0,118.0
PROFL,2021-07-20,387.0,Buy,,
PROFL,2021-09-11,518.0,Sell,131.0,249.0
PROFL,2022-01-16,429.9,Buy,,
PROFL,2022-01-23,389.1,Sell,-40.799999999999955,208.20000000000005
PROFL,2022-02-01,406.0,Buy,,
PROFL,2022-02-05,389.0,Sell,-17.0,191.20000000000005
PROFL,2022-02-06,395.0,Buy,,
PROFL,2022-02-08,387.0,Sell,-8.0,183.20000000000005
PROFL,2022-12-28,322.0,Buy,,
PROFL,2023-02-25,340.0,Sell,18.0,201.20000000000005
PROFL,2023-06-18,324.0,Buy,,
PROFL,2023-08-02,385.0,Sell,61.0,262.20000000000005
PROFL,2023-12-17,319.0,Buy,,
PROFL,2024-01-30,323.1,Sell,4.100000000000023,266.30000000000007
PROFL,2024-03-19,330.0,Buy,,
PROFL,2024-03-20,324.0,Sell,-6.0,260.30000000000007
PROFL,2024-04-28,353.0,Buy,,
PROFL,2024-05-05,330.1,Sell,-22.899999999999977,237.4000000000001
PROFL,2024-05-08,347.6,Buy,,
PROFL,2024-05-14,340.2,Sell,-7.400000000000034,230.00000000000006
PROFL,2024-06-03,356.0,Buy,,
PROFL,2024-09-08,641.0,Sell,285.0,515.0
PROFL,2024-10-28,709.0,Buy,,
PROFL,2024-12-04,710.0,Sell,1.0,516.0
PROFL,,,STOCK_PROFIT,,516.0
PRSF,2023-12-14,8.17,Buy,,
PRSF,2024-01-30,8.6,Sell,0.4299999999999997,0.4299999999999997
PRSF,2024-04-02,8.66,Buy,,
PRSF,2024-04-14,8.7,Sell,0.03999999999999915,0.46999999999999886
PRSF,2024-04-22,8.94,Buy,,
PRSF,2024-04-24,8.77,Sell,-0.16999999999999993,0.29999999999999893
PRSF,2024-05-26,9.0,Buy,,
PRSF,2024-06-03,8.88,Sell,-0.11999999999999922,0.17999999999999972
PRSF,2024-06-05,8.98,Buy,,
PRSF,2024-06-09,8.87,Sell,-0.11000000000000121,0.06999999999999851
PRSF,2024-06-13,9.0,Buy,,
PRSF,2024-06-16,8.54,Sell,-0.46000000000000085,-0.39000000000000234
PRSF,2024-06-19,8.92,Buy,,
PRSF,2024-06-20,8.91,Sell,-0.009999999999999787,-0.40000000000000213
PRSF,2024-07-07,8.95,Buy,,
PRSF,2024-09-22,10.55,Sell,1.6000000000000014,1.1999999999999993
PRSF,2024-11-20,10.31,Buy,,
PRSF,2024-12-01,10.17,Sell,-0.14000000000000057,1.0599999999999987
PRSF,2024-12-03,10.3,Buy,,
PRSF,2024-12-08,10.17,Sell,-0.13000000000000078,0.9299999999999979
PRSF,2025-02-12,10.26,Buy,,
PRSF,2025-02-18,10.01,Sell,-0.25,0.6799999999999979
PRSF,2025-02-20,10.3,Buy,,
PRSF,2025-03-12,10.45,Sell,0.14999999999999858,0.8299999999999965
PRSF,2025-03-25,10.85,Buy,,
PRSF,2025-04-13,10.28,Sell,-0.5700000000000003,0.25999999999999623
PRSF,2025-05-18,10.66,Buy,,
PRSF,2025-05-19,10.64,Sell,-0.019999999999999574,0.23999999999999666
PRSF,2025-05-21,10.8,Buy,,
PRSF,2025-05-22,10.65,Sell,-0.15000000000000036,0.0899999999999963
PRSF,2025-05-25,10.87,Buy,,
PRSF,2025-06-16,11.06,Sell,0.19000000000000128,0.2799999999999976
PRSF,,,STOCK_PROFIT,,0.2799999999999976
PRVU,2021-04-14,470.0,Buy,,
PRVU,2021-04-17,458.0,Sell,-12.0,-12.0
PRVU,2021-06-05,478.0,Buy,,
PRVU,2021-06-08,466.0,Sell,-12.0,-24.0
PRVU,2021-06-13,474.0,Buy,,
PRVU,2021-06-19,458.0,Sell,-16.0,-40.0
PRVU,2021-06-21,460.0,Buy,,
PRVU,2021-06-22,450.0,Sell,-10.0,-50.0
PRVU,2021-06-26,456.0,Buy,,
PRVU,2021-06-28,454.0,Sell,-2.0,-52.0
PRVU,2023-12-10,169.9,Buy,,
PRVU,2023-12-11,164.9,Sell,-5.0,-57.0
PRVU,2023-12-14,165.9,Buy,,
PRVU,2024-01-08,161.6,Sell,-4.300000000000011,-61.30000000000001
PRVU,2024-05-21,151.0,Buy,,
PRVU,2024-05-30,144.7,Sell,-6.300000000000011,-67.60000000000002
PRVU,2024-07-14,166.9,Buy,,
PRVU,2024-09-08,241.0,Sell,74.1,6.499999999999972
